timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-06-10T09:58:06,codecarbon,db47a916-f3c6-43e4-b03f-c4ba40abaeeb,2.412849187850952,1.6686033724170877e-06,0.0006915489707432813,42.5,0.0,2.874894618988037,2.844444894128376e-05,0.0,1.893794193572376e-06,3.033824313485614e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:11,codecarbon,ef5327e8-938f-4f17-9aee-72a6de20912d,2.4472768306732178,1.6920147422446119e-06,0.0006913867368977452,42.5,0.0,2.874894618988037,2.8850157393349544e-05,0.0,1.913747011097939e-06,3.076390440444749e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:16,codecarbon,fbee90b6-cf33-4e7a-a171-ce0787146c92,2.461487293243408,1.70229963637559e-06,0.0006915736031009669,42.5,0.0,2.874894618988037,2.902069224251641e-05,0.0,1.930210237039773e-06,3.095090247955618e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:21,codecarbon,9efd963e-07ad-4733-8dc7-9e1a37bc5626,2.452329397201538,1.6959071081219815e-06,0.0006915494753915428,42.5,0.0,2.874894618988037,2.8911356627941132e-05,0.0,1.9233180651858107e-06,3.083467469312694e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:26,codecarbon,7ff67c30-fb39-429f-b544-0b8fc7a2dba0,2.4794485569000244,1.7141049702384712e-06,0.0006913250793077804,42.5,0.0,2.874894618988037,2.9224229024516217e-05,0.0,1.9413158889105375e-06,3.116554491342675e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:30,codecarbon,464811ce-3cea-47f2-aabc-553bbb34040f,2.439249515533448,1.686393330102543e-06,0.0006913574521029435,42.5,0.0,2.874894618988037,2.875544677178065e-05,0.0,1.906250139174688e-06,3.0661696910955326e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:35,codecarbon,a75c5d54-85d1-4014-baa4-9865915142c1,2.455683469772339,1.6978024182674447e-06,0.0006913767344880344,42.5,0.0,2.874894618988037,2.8944890532228694e-05,0.0,1.9242443453612167e-06,3.086913487758991e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:40,codecarbon,1acda945-3806-4e0f-a0c6-8c4f9efab1c8,2.4655654430389404,1.7049645538027304e-06,0.0006915105655038996,42.5,0.0,2.874894618988037,2.906502319706811e-05,0.0,1.934332326617892e-06,3.0999355523686004e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:45,codecarbon,ea46b0b0-7a03-4b43-a3a4-81330ec38adb,2.477996349334717,1.7130942588653169e-06,0.0006913223497384256,42.5,0.0,2.874894618988037,2.920779983202616e-05,0.0,1.939368510979592e-06,3.114716834300576e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:50,codecarbon,89989970-ed3c-4aad-b607-dc3a097b56ef,2.439584970474243,1.6866288903876144e-06,0.0006913589445747987,42.5,0.0,2.874894618988037,2.8754698071214894e-05,0.0,1.911281754014454e-06,3.066597982522936e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:54,codecarbon,3b515c2d-5490-4e63-95b1-fba13edf218e,2.3670597076416016,1.637010196949679e-06,0.0006915795962665847,42.5,0.0,2.874894618988037,2.790744205315908e-05,0.0,1.8563797095623616e-06,2.976382176272144e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:58:59,codecarbon,3475ca48-62d7-4cb9-a661-c6fa46b30b7b,2.508033990859986,1.7344892867628063e-06,0.0006915732773494285,42.5,0.0,2.874894618988037,2.9566953745153222e-05,0.0,1.969215105079627e-06,3.1536168850232845e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:04,codecarbon,345830f7-3b35-47ee-bcf8-cdd2b5938bc6,2.527446985244751,1.747820893135463e-06,0.0006915361245316918,42.5,0.0,2.874894618988037,2.9795574810769826e-05,0.0,1.982986882602234e-06,3.177856169337206e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:09,codecarbon,27793d1e-8274-41e6-91ba-1fae2d35be11,2.4662463665008545,1.705305459950646e-06,0.0006914578701924893,42.5,0.0,2.874894618988037,2.907140122519599e-05,0.0,1.9341525920884807e-06,3.100555381728447e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:13,codecarbon,72bc57f5-550a-4543-a076-193f7fe52637,2.4341514110565186,1.6831592475965347e-06,0.0006914768078728418,42.5,0.0,2.874894618988037,2.869565768374337e-05,0.0,1.907237727102711e-06,3.0602895410846085e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:18,codecarbon,59ddc57a-c8a6-41e1-89bf-be7d9daa175b,2.4932754039764404,1.7236939596493527e-06,0.0006913371691311323,42.5,0.0,2.874894618988037,2.9387611813015413e-05,0.0,1.9522783624273645e-06,3.133989017544277e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:23,codecarbon,b21544c8-219a-413e-b42a-c7395728a250,2.457113265991211,1.6988636612829392e-06,0.0006914063282294843,42.5,0.0,2.874894618988037,2.896407809522417e-05,0.0,1.9243521099201645e-06,3.088843020514435e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:28,codecarbon,e46de8cf-c18f-469d-a991-f59569701bf8,2.4757087230682373,1.7114334768627316e-06,0.0006912903205921933,42.5,0.0,2.874894618988037,2.918142924706142e-05,0.0,1.9355430595337e-06,3.111697230659512e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:33,codecarbon,dc4bafd3-c1b0-4ee0-bc81-3ac56f81999c,2.4094958305358887,1.666295813512051e-06,0.0006915537235611048,42.5,0.0,2.874894618988037,2.840661141607497e-05,0.0,1.88967610232595e-06,3.0296287518400922e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:37,codecarbon,9f83b171-c397-4db4-b754-7f7b1a3bd9fe,2.4457950592041016,1.6912939427060111e-06,0.0006915109000409802,42.5,0.0,2.874894618988037,2.883143143521415e-05,0.0,1.919367523076971e-06,3.0750798958291116e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:42,codecarbon,950e6f4b-5749-4ac7-a8ae-2a1719edd558,2.452871799468994,1.6955376178493584e-06,0.00069124591762864,42.5,0.0,2.874894618988037,2.8913034167554652e-05,0.0,1.9149225206155054e-06,3.0827956688170146e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:47,codecarbon,e1723b0f-ac4f-483e-a157-b89b4c2c7df8,2.474520206451416,1.7107234692354714e-06,0.0006913354212163549,42.5,0.0,2.874894618988037,2.9166550934314728e-05,0.0,1.9375121426938338e-06,3.110406307700857e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:52,codecarbon,6424f90b-6187-4250-9863-42938a4a2644,2.45784330368042,1.6992929654706502e-06,0.0006913756311991482,42.5,0.0,2.874894618988037,2.8973811202579077e-05,0.0,1.9224245332509326e-06,3.089623573583001e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T09:59:57,codecarbon,2b601a64-cd67-496c-9d8b-44a8ea34aa90,2.450274705886841,1.69437230474254e-06,0.000691502997876839,42.5,0.0,2.874894618988037,2.8884476588832015e-05,0.0,1.9222925883050843e-06,3.080676917713709e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:01,codecarbon,82d73eeb-41df-470a-a75a-247b50b57cb3,2.4150636196136475,1.669834236002031e-06,0.0006914245332672289,42.5,0.0,2.874894618988037,2.8467844426631928e-05,0.0,1.8927780461322639e-06,3.036062247276419e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:06,codecarbon,86449728-ff28-4efa-ab41-c64d0357c407,2.3947057723999023,1.6560893049918466e-06,0.0006915627481584777,42.5,0.0,2.874894618988037,2.8232203589545362e-05,0.0,1.8785110466700417e-06,3.0110714636215386e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:11,codecarbon,358a37f4-57bf-40d4-9be0-544891d913b6,2.4550952911376958,1.6974570353169775e-06,0.0006914016907793315,42.5,0.0,2.874894618988037,2.8941738108793896e-05,0.0,1.9211170787875183e-06,3.086285518758141e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:16,codecarbon,34b2962f-acb3-41e2-a5e6-8ae95a6c19d9,2.4301791191101074,1.6804095635285616e-06,0.0006914755996026747,42.5,0.0,2.874894618988037,2.8649077812830608e-05,0.0,1.903823342234148e-06,3.055290115506475e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:21,codecarbon,1938c4be-d8cd-4276-ac42-dbe7031b802e,2.456446409225464,1.6985212570120588e-06,0.0006914546357018289,42.5,0.0,2.874894618988037,2.895737638076147e-05,0.0,1.9248282921850546e-06,3.0882204672946526e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:25,codecarbon,72feb2d8-69a2-4ee3-97f2-2cf3c1fe3949,2.42060661315918,1.6743260806406182e-06,0.0006916968959509795,42.5,0.0,2.874894618988037,2.8539325628015728e-05,0.0,1.9029667472682378e-06,3.044229237528397e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:30,codecarbon,dda26f11-9cc2-45d6-a877-f1af297923f0,2.4676902294158936,1.7059716816260231e-06,0.0006913232711667501,42.5,0.0,2.874894618988037,2.9086465305752227e-05,0.0,1.9312016329027413e-06,3.101766693865497e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:35,codecarbon,60491ba1-a173-4eb1-b7a0-1dce0b4d2a1f,2.5265400409698486,1.7469932710407935e-06,0.0006914567917831951,42.5,0.0,2.874894618988037,2.9782286783059435e-05,0.0,1.981227235864084e-06,3.176351401892352e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:39,codecarbon,7995c596-6632-4fa0-a40d-b1dbff7870ff,1.705946445465088,1.179524292910108e-06,0.0006914192975082152,42.5,0.0,2.874894618988037,2.0110212597582075e-05,0.0,1.335683637147156e-06,2.1445896234729235e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:42,codecarbon,bd6a8326-95fd-4c81-9af5-7beb081be25d,0.767874002456665,5.308333408744836e-07,0.0006913026605617386,42.5,0.0,2.874894618988037,9.049059616194831e-06,0.0,6.024556724321428e-07,9.651515288626973e-06,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:45,codecarbon,934aa4b9-257a-42bb-a127-4df9721af461,0.7921576499938965,5.479021476880271e-07,0.0006916579644118173,42.5,0.0,2.874894618988037,9.34005363119973e-06,0.0,6.218035994916705e-07,9.9618572306914e-06,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:48,codecarbon,83db89cc-5e6a-46fc-9e44-b4ca2811f070,0.8329050540924072,5.757630359981654e-07,0.0006912709115753392,42.5,0.0,2.874894618988037,9.818163679705726e-06,0.0,6.502551566245529e-07,1.046841883633028e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:52,codecarbon,aefa5b56-53af-4afd-b35b-04605d94fcb1,0.8351805210113525,5.771962024816679e-07,0.0006911035254782027,42.5,0.0,2.874894618988037,9.844300647576653e-06,0.0,6.501757611809469e-07,1.0494476408757596e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:55,codecarbon,db684d26-2ba5-40e7-9f8a-a8097d539305,0.8159198760986328,5.643501443013962e-07,0.000691673485146444,42.5,0.0,2.874894618988037,9.619468119409347e-06,0.0,6.414435951614906e-07,1.026091171457084e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:00:58,codecarbon,f8853594-2c24-43a0-965f-eb6c3d55f7e7,0.8671236038208008,5.994521405819117e-07,0.0006913110633138687,42.5,0.0,2.874894618988037,1.022171609931522e-05,0.0,6.774137294468119e-07,1.0899129828762033e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:01,codecarbon,2f100add-9907-4c65-8888-18ffb302f585,0.8608262538909912,5.948359830076845e-07,0.0006910058566626968,42.5,0.0,2.874894618988037,1.0145655439959633e-05,0.0,6.695442510891782e-07,1.081519969104881e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:04,codecarbon,951a8bf1-be73-476e-a338-b6efce0a400e,0.8328461647033691,5.75482485136198e-07,0.0006909829324136526,42.5,0.0,2.874894618988037,9.815529154406656e-06,0.0,6.477887571605833e-07,1.0463317911567236e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:07,codecarbon,ec95c5ff-903e-478a-9060-91b91a04b829,0.8455278873443604,5.846377678876976e-07,0.0006914470553111285,42.5,0.0,2.874894618988037,9.967042505741119e-06,0.0,6.627350922170193e-07,1.0629777597958137e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:10,codecarbon,7701dda5-b8e9-4eae-9cd6-5eff2b6ffa37,0.8191757202148438,5.66413255325889e-07,0.0006914429240863447,42.5,0.0,2.874894618988037,9.655467669169107e-06,0.0,6.429551549379654e-07,1.0298422824107074e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:13,codecarbon,6fac1038-b3dc-4c04-b61e-635fc8ac437c,0.848590612411499,5.86703899009444e-07,0.0006913862708687838,42.5,0.0,2.874894618988037,1.0003776682747738e-05,0.0,6.635669356057861e-07,1.0667343618353523e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:16,codecarbon,8f7b9d32-837b-4de0-ae0a-fca02c229196,0.8467726707458496,5.85293882971427e-07,0.0006912054476863215,42.5,0.0,2.874894618988037,9.979888631237876e-06,0.0,6.618183318789761e-07,1.0641706963116852e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:19,codecarbon,d582459c-a614-4608-b77f-43f20d857fa1,0.8458425998687744,5.847245083937173e-07,0.0006912923379414003,42.5,0.0,2.874894618988037,9.969142244921788e-06,0.0,6.622124531457985e-07,1.0631354698067587e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:23,codecarbon,3e12af94-68dc-4dfe-b180-b24b948b41cf,0.8463027477264404,5.852115674622337e-07,0.000691491985621436,42.5,0.0,2.874894618988037,9.975289470619624e-06,0.0,6.649208468755319e-07,1.0640210317495156e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:26,codecarbon,34f51670-179b-4a93-bf43-14c412fab6a7,0.8569197654724121,5.922508568898902e-07,0.0006911392183413901,42.5,0.0,2.874894618988037,1.010048571560118e-05,0.0,6.677116823968277e-07,1.0768197397998005e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:29,codecarbon,8b20f229-7f54-4209-b42a-e1824e0a39bb,0.8379240036010742,5.791599363308604e-07,0.0006911843244039488,42.5,0.0,2.874894618988037,9.875081810686324e-06,0.0,6.550988498747758e-07,1.0530180660561098e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:32,codecarbon,608223f4-7b9d-4b48-9d4e-ecf2030fc3b9,0.8453013896942139,5.84251151562197e-07,0.0006911749568678087,42.5,0.0,2.874894618988037,9.963715573151907e-06,0.0,6.590326370698565e-07,1.0622748210221764e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:35,codecarbon,ded01bc3-2da6-4f7b-b282-2b50476dd5b0,0.8341126441955566,5.763639681657383e-07,0.0006909905660543019,42.5,0.0,2.874894618988037,9.829850163724686e-06,0.0,6.494947120160078e-07,1.0479344875740696e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:38,codecarbon,1a33ada9-3749-4d2b-bc81-fa635a95d1ad,0.8219056129455566,5.680770775552393e-07,0.000691170699661433,42.5,0.0,2.874894618988037,9.687363439136083e-06,0.0,6.413106982319051e-07,1.0328674137367987e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:41,codecarbon,9d481f63-e18a-4aba-a596-2476c9eb7bf0,0.8499002456665039,5.872454736741748e-07,0.000690958117341934,42.5,0.0,2.874894618988037,1.001634978585773e-05,0.0,6.608406445818105e-07,1.0677190430439541e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:44,codecarbon,6ecd21fd-98d6-4804-8cb6-47322eb74bf5,0.8649733066558838,5.974287486476764e-07,0.000690690387842632,42.5,0.0,2.874894618988037,1.0187261799971263e-05,0.0,6.750790845319444e-07,1.0862340884503205e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:47,codecarbon,7da0de82-1a48-40b2-b6c8-3acb260a9d17,0.8395557403564453,5.801420412781528e-07,0.0006910107493659031,42.5,0.0,2.874894618988037,9.894376330905493e-06,0.0,6.536607832427422e-07,1.0548037114148233e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:50,codecarbon,5b9c67c7-a1a4-47dd-97a7-687bd14daf0e,0.8328351974487305,5.757929667858249e-07,0.000691364832501896,42.5,0.0,2.874894618988037,9.817057516839767e-06,0.0,6.519055156297782e-07,1.0468963032469546e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:54,codecarbon,7acf3bc8-fc8b-4d88-8411-846eb95be013,0.8234808444976807,5.694316547385512e-07,0.0006914935041214001,42.5,0.0,2.874894618988037,9.707125193542906e-06,0.0,6.461776198852931e-07,1.03533028134282e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:01:57,codecarbon,01c85f5d-f54d-41cd-a361-599b4b668cba,0.8525977134704591,5.892402824437449e-07,0.0006911117319858506,42.5,0.0,2.874894618988037,1.0048721234003702e-05,0.0,6.647384467916596e-07,1.0713459680795365e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:02:00,codecarbon,e245f61c-a7ea-44d9-84fd-4cb0e3c6e859,0.8235924243927002,5.695855645589649e-07,0.0006915866971201992,42.5,0.0,2.874894618988037,9.70961054166158e-06,0.0,6.464906321377841e-07,1.0356101173799362e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:02:03,codecarbon,b74f68c2-b583-4d8d-bac8-3c4f0dc396d6,0.8475496768951416,5.860523576788727e-07,0.0006914666758245713,42.5,0.0,2.874894618988037,9.990401400460138e-06,0.0,6.650960118830086e-07,1.0655497412343147e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T10:02:06,codecarbon,851ee698-4d6f-4dd4-b620-41383ed9d5c7,0.8122448921203613,5.659224248635092e-07,0.0006967386687851881,42.5,0.0,2.874894618988037,9.583826031949784e-06,0.0,7.13888605509112e-07,1.02977146374589e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
